UserID,MovieID,Rating
4503,61,5
7651,488,3
9730,677,2
8722,679,4
5370,912,4
1145,60,2
182,762,1
6305,317,4
7774,1,3
3629,887,2
1582,946,3
2430,30,5
8174,144,5
1071,353,3
4853,421,5
1576,433,5
5642,774,3
5781,764,3
1258,160,2
6732,953,2
1889,309,3
700,878,3
1587,20,4
1122,54,2
7169,930,4
5571,103,5
3736,747,1
8024,858,4
26,508,1
5420,528,2
8017,413,1
6743,897,1
9564,348,2
5218,925,5
8679,198,2
1005,39,3
6242,713,2
4326,576,1
2058,494,1
60,704,3
4702,921,1
3294,937,4
7839,580,2
7078,501,5
461,129,1
6731,471,3
5471,796,3
9036,994,2
8441,250,5
8309,158,2
7085,857,4
7994,465,5
7217,806,3
7277,110,2
5247,68,3
7829,38,4
7016,558,2
8551,785,2
7843,249,3
301,40,3
4843,23,1
2462,240,4
2341,224,1
5082,164,2
7804,270,1
2453,242,5
7715,677,3
4854,887,5
4303,162,4
1252,6,1
8761,343,5
6833,782,1
8915,38,5
8834,272,4
2704,884,1
9815,278,1
9487,174,5
9198,907,1
4851,200,5
9041,520,4
6670,406,4
4567,399,3
6411,553,5
7715,878,5
9862,247,2
552,309,5
8284,239,2
2118,942,3
780,112,2
1660,870,4
5360,797,4
266,751,1
4189,914,3
5727,101,3
9482,340,5
9086,565,1
4629,719,1
2607,463,5
6326,40,3
8307,499,2
2520,19,4
8892,233,4
365,566,3
4426,765,3
7504,179,1
224,649,2
8895,670,4
7009,66,4
3753,845,3
945,531,2
1943,627,1
9998,690,1
4035,416,3
3441,428,4
1778,171,5
427,471,2
2904,704,2
4788,955,3
5718,768,2
6573,530,3
7268,302,4
3877,497,1
4640,297,2
7509,739,1
6777,446,3
7042,283,5
7277,910,3
7760,680,4
8172,494,5
4956,77,5
7176,230,2
3818,234,2
5782,901,2
1783,623,4
8088,78,1
3008,528,4
348,177,3
7062,686,3
810,849,2
8044,680,2
6839,334,5
5337,810,3
7503,170,2
1211,428,2
8359,246,1
1844,552,1
9959,68,5
1390,496,4
6149,14,1
6966,262,3
1149,889,3
2208,804,5
2897,413,2
5009,388,1
432,868,5
7743,7,5
9821,921,3
8133,508,1
3382,862,1
1990,508,3
487,238,1
1390,817,5
8832,677,2
8533,136,3
7822,599,2
9351,340,2
533,625,4
81,499,4
5720,187,4
5029,176,3
9546,466,5
8952,516,5
3586,731,1
7542,293,3
8938,997,3
2745,142,1
6767,996,3
9951,744,4
2331,612,5
7739,725,1
9192,19,3
9167,130,5
1990,961,4
3875,50,4
1176,592,5
1252,958,5
8369,808,1
8580,736,5
4759,804,1
744,509,1
2498,291,3
2523,188,2
6015,776,2
3801,786,3
1443,407,5
2937,579,4
6493,22,2
5604,133,5
8023,790,3
4998,96,2
6063,332,2
878,110,3
3497,197,2
2271,16,2
347,652,1
2441,311,4
9371,150,5
4278,1000,4
7571,744,1
1812,865,4
8130,177,4
4884,477,4
5576,697,2
7508,948,4
9163,614,2
3069,677,4
8775,163,3
5608,774,1
4626,904,5
2061,330,2
1960,965,1
1461,598,2
4905,796,1
2331,519,4
6073,51,3
6668,242,2
3577,256,3
7380,129,2
1519,582,4
4276,305,4
4197,844,3
625,143,4
8849,679,1
5491,904,4
1687,64,4
6991,722,5
2852,969,5
6716,603,5
8562,739,2
2570,112,1
6508,598,3
9434,925,1
3417,33,4
6687,268,1
8699,494,1
1645,160,3
7192,128,2
3970,951,5
1402,67,5
924,155,2
4805,498,3
7251,154,5
886,938,1
8489,459,3
5434,661,1
35,372,1
5765,274,1
8794,49,3
3147,325,1
6469,327,3
6128,265,1
2083,309,4
7664,130,5
6266,977,1
7703,257,1
3193,388,5
418,320,2
7098,218,2
4914,901,5
7927,732,3
5652,379,3
5374,911,3
4690,186,1
9918,686,2
1151,81,5
6175,790,2
9601,455,2
9954,375,2
4182,919,4
9810,619,4
3719,10,1
3029,190,5
7492,708,3
6172,375,5
2635,319,4
8820,245,4
8590,533,4
8848,303,1
3629,526,2
2474,564,1
756,385,4
7611,488,4
5583,967,1
5430,322,1
5320,550,4
52,789,1
5559,157,1
4409,622,4
1945,624,4
9976,569,1
6739,839,3
9044,668,4
7838,301,5
4222,707,2
5924,105,4
1968,794,5
5610,810,1
442,676,4
5025,169,3
1111,237,5
5009,184,2
7205,307,1
8015,292,3
5257,389,5
1230,731,2
8452,576,1
6113,515,4
7933,342,1
3357,341,2
3924,611,4
7110,763,1
1276,891,3
9856,895,3
6622,207,4
1429,108,2
9066,579,5
5226,523,4
7913,844,4
2900,508,5
9475,915,2
2421,602,4
3628,892,1
1930,657,1
8151,396,3
1106,54,3
4155,154,5
1607,156,5
2256,566,1
1553,887,4
147,411,5
7261,797,5
8019,378,4
3879,210,1
4632,763,1
554,156,2
4586,576,3
9653,841,5
693,471,4
6920,200,4
8792,213,4
3808,581,2
2388,30,2
7107,407,3
6551,924,2
6272,216,3
3444,673,3
9393,199,3
2038,625,4
1676,729,3
3234,617,5
8836,533,3
2008,813,5
2555,797,3
3589,266,5
7625,248,5
4073,543,3
1403,195,4
7217,333,1
7723,947,3
8383,575,5
8485,526,2
4526,600,3
6885,928,4
4720,90,2
2691,541,2
6526,553,4
4097,992,1
1416,409,2
5961,422,2
3375,580,4
1506,949,4
9571,999,3
6704,338,2
2453,82,4
1795,661,3
3835,937,1
8500,538,3
7263,431,3
1503,154,3
9770,811,3
3932,977,1
7845,32,3
998,733,1
1312,529,4
9036,170,4
8449,702,1
2610,932,3
8246,623,5
8254,691,3
9133,482,4
7673,693,1
9641,395,2
6704,625,4
2294,574,1
5418,236,5
8575,502,5
9644,229,4
2277,913,5
2870,442,2
1476,524,3
7767,220,1
5142,154,2
2348,186,5
92,562,2
450,269,1
2499,136,5
8619,676,1
3474,724,5
628,673,5
1629,807,4
7881,386,3
8163,232,5
6814,717,4
3524,326,2
9038,993,3
9552,565,2
8012,511,3
1451,813,3
8281,194,4
9547,510,5
2625,557,5
3360,993,2
4681,12,1
7795,736,5
6859,652,2
189,359,4
4318,977,3
9096,895,5
4649,957,2
7458,260,3
7269,805,5
3005,853,1
3585,739,4
4016,390,2
941,549,5
5698,520,3
76,525,5
4163,225,5
9241,160,2
4799,991,1
4355,704,3
8308,731,3
3202,800,1
5774,887,2
2090,84,5
653,643,4
2076,114,1
2415,332,4
1682,372,1
4965,857,2
2759,444,4
5010,647,2
8256,232,2
5950,717,2
9162,112,4
2633,98,5
3957,319,4
4690,281,1
7444,938,5
6678,199,3
455,426,1
8035,2,1
3822,669,3
123,882,2
2437,112,1
9705,93,1
8218,94,2
9750,417,3
5113,982,4
1287,915,2
303,823,2
9455,962,1
6294,468,2
2731,490,2
9713,334,5
5405,163,1
6442,231,4
1333,396,5
8725,260,4
2688,855,3
2742,275,5
1049,325,2
907,308,3
6089,565,2
8920,976,5
5994,144,4
9515,551,5
5576,278,4
691,731,4
3233,498,1
633,866,2
8653,449,1
16,121,3
4803,47,4
2666,795,2
8932,813,3
562,439,2
3717,271,3
2625,381,1
5192,267,4
2458,340,4
7044,529,2
7867,572,3
584,627,1
1157,121,3
8813,739,5
4338,186,5
1193,253,1
4300,854,1
2641,538,4
3553,432,4
6502,835,2
1741,593,4
4824,498,2
2077,917,4
4861,203,3
1536,454,3
1231,159,1
7486,358,5
2358,431,1
6688,649,2
6812,506,2
4002,551,4
9037,891,1
1120,632,4
309,468,2
5200,75,4
5576,673,1
6108,104,4
9807,81,5
7294,817,1
6432,634,5
7158,60,3
7862,189,5
8436,272,4
4230,339,5
2949,106,5
7179,816,5
902,859,3
3673,12,2
980,522,3
4004,673,2
4075,193,3
4004,479,5
2254,618,4
8234,636,3
9621,11,1
5331,465,5
9323,363,2
672,986,5
4432,286,3
528,260,3
8075,470,2
1464,951,4
3272,701,3
9841,435,1
6012,597,3
3772,9,4
9045,665,2
8575,615,4
8566,114,1
671,475,2
3752,929,1
4242,767,3
8322,929,2
9903,925,5
6975,296,5
1187,581,3
2610,20,2
3045,889,1
8562,163,5
9387,428,4
5372,592,3
2079,986,3
1871,60,5
3807,52,3
4981,529,2
7436,171,3
5416,35,4
8324,822,1
8219,1000,4
9024,212,5
88,934,3
1594,533,4
800,36,4
96,994,3
478,838,5
3144,34,5
6443,357,2
1380,903,4
4771,814,4
7507,591,4
9586,569,4
7534,808,4
5603,565,2
2644,759,5
7110,31,4
3602,474,2
2341,550,3
2815,276,3
5603,201,1
6100,645,5
9137,589,4
8828,503,2
9770,547,5
5267,249,3
8727,234,3
8241,462,5
8721,386,5
2691,775,4
6810,717,3
8105,334,1
7402,163,5
4150,966,4
9408,130,2
9528,652,2
412,778,3
5561,450,2
4584,220,2
6620,365,5
4604,881,2
6021,584,5
8288,78,3
5417,529,2
5835,223,2
7543,235,3
9180,98,1
4409,556,5
997,767,1
8824,885,1
370,272,3
6071,733,1
7298,784,5
6591,794,5
1755,827,2
1566,780,1
2677,355,5
173,328,4
7926,322,2
4790,670,4
1640,399,5
548,520,3
800,254,5
573,10,4
343,248,3
6204,364,4
1105,169,1
4923,71,3
9882,584,2
9020,990,1
8907,689,4
9253,400,5
845,644,3
2855,806,2
6047,58,1
4892,260,5
6883,808,2
8355,245,2
3979,75,5
4258,391,1
7156,427,2
1855,960,4
739,687,3
370,770,5
1370,106,1
3325,386,4
6651,533,5
5957,576,1
1201,882,4
9823,78,5
8126,617,1
5047,713,4
8445,573,3
4905,477,3
9308,489,1
9612,630,3
4679,57,1
7717,864,2
1302,472,2
6476,248,4
6805,977,3
4136,772,5
2263,12,5
4668,224,4
878,45,1
4143,250,2
4849,815,2
3970,457,2
1029,104,5
6572,860,3
956,12,2
4149,711,2
8312,219,3
3044,371,2
2,647,2
1673,842,2
9907,149,1
5911,443,3
9036,870,5
5391,436,5
3772,272,3
2878,559,3
509,468,3
7597,426,2
3290,824,5
2452,802,4
1933,359,5
4407,393,2
3932,21,1
7180,332,1
7209,52,2
3537,655,5
4854,267,5
2196,658,3
1692,602,5
1936,482,1
2221,857,4
4589,97,3
2150,554,2
1819,492,4
1999,712,3
4623,211,2
5457,303,3
4728,554,3
9164,492,4
1548,449,3
9424,841,1
3689,311,2
2110,16,2
2450,203,5
550,633,3
4809,852,5
459,650,3
2442,294,3
7237,235,5
7512,566,1
9515,503,1
5198,175,3
3666,560,1
3440,214,2
8256,407,1
7927,771,3
4607,670,3
4602,570,3
4250,615,1
182,918,1
368,577,5
4058,789,1
4122,342,3
2943,59,1
69,218,4
1078,198,5
1676,733,1
293,92,4
3228,814,1
1541,14,2
9659,909,1
3540,277,5
3635,87,2
7851,266,2
9765,758,5
2823,255,3
8546,799,2
1566,774,4
8583,356,3
568,128,4
3083,539,5
9668,301,4
4068,70,1
419,370,2
1902,80,1
6634,226,1
9121,564,5
89,990,2
3455,110,4
1655,226,4
2390,482,5
1690,971,1
516,63,1
6033,693,2
399,775,1
844,364,2
8534,403,3
5442,895,5
2452,267,3
5831,339,3
9185,294,1
7783,448,1
8205,727,4
130,426,3
3843,172,3
6837,317,3
7871,504,5
9347,567,3
9563,687,4
6015,805,1
5900,797,3
3226,448,4
8187,186,5
5530,154,4
6004,345,4
2337,679,4
2825,211,2
9896,173,4
3067,161,1
3743,748,2
4710,212,1
5344,803,4
2796,171,4
6791,302,4
3990,97,1
9175,305,4
7171,800,2
5458,458,3
2445,870,4
3195,147,1
3394,628,2
4381,27,5
9064,148,3
430,462,2
9224,180,2
997,499,1
3652,458,1
308,488,2
5180,186,2
2065,344,2
3183,251,4
6720,913,3
114,648,5
7014,606,3
9570,471,4
6420,191,4
3045,452,5
7039,412,3
7701,983,4
9949,718,5
7436,369,3
5756,306,2
3393,353,2
7237,779,3
6650,400,2
6684,269,4
7828,694,1
5784,984,4
24,632,1
4908,169,2
7719,228,5
4136,414,3
7681,357,3
5194,44,2
270,690,2
3161,813,4
6297,774,1
7085,215,1
6201,660,1
9606,694,5
1059,575,4
4806,225,5
4983,637,2
5969,213,1
7087,914,2
9040,926,2
5533,909,4
7350,710,5
4744,574,4
2829,190,1
5349,272,4
6062,791,1
5936,395,3
6862,620,3
5349,248,5
9635,325,5
8128,914,1
1823,359,5
5828,954,4
2023,328,4
6032,376,4
6718,874,2
2213,934,5
3508,102,3
6553,478,4
1065,24,4
1111,555,4
6913,286,1
1757,418,3
8324,114,2
547,248,5
2243,761,4
5516,362,4
7239,961,1
4210,206,5
8046,287,2
5850,80,1
1618,743,1
6000,600,3
2902,791,5
6903,470,1
9676,460,1
806,755,5
6410,262,2
3204,353,5
3207,998,5
382,304,5
8797,775,2
263,949,1
7171,456,5
8684,417,5
8640,449,2
4232,94,4
4049,138,4
7308,640,4
5863,277,2
3690,545,2
8678,814,5
5645,413,5
7353,985,3
4914,725,3
6701,684,4
9958,832,1
4866,528,4
3040,548,4
5694,122,3
6900,339,2
7551,989,1
5776,891,3
4841,915,2
631,105,2
5881,462,5
3176,577,2
6605,43,5
211,25,2
5559,209,5
131,73,3
3331,611,3
7239,720,2
5537,378,5
6283,113,1
7862,703,3
5922,71,5
1890,877,1
2724,507,5
1325,124,4
4916,916,4
3647,439,3
3754,112,1
3958,519,3
6565,54,4
2300,258,2
3908,984,1
1845,127,1
9177,440,3
5445,193,5
2909,536,2
1587,275,2
6285,563,1
7661,772,2
6404,972,2
4733,788,4
2952,377,3
5045,548,2
7499,552,1
6202,500,1
6525,948,2
3464,322,3
288,360,2
270,344,4
3421,740,2
5548,495,4
4477,818,4
1784,970,2
836,754,2
6970,429,2
7815,71,1
2119,54,5
6896,242,4
3766,823,5
4880,257,4
3455,794,4
4857,963,3
8386,812,1
1870,120,1
1468,841,3
1965,520,2
6630,115,3
3976,499,2
4224,649,4
2642,276,2
9259,985,4
8456,460,4
3894,899,4
3341,791,5
6791,808,2
9490,417,3
3125,189,5
2004,224,1
8115,365,4
5108,218,4
5420,348,4
376,856,1
6988,444,4
2409,501,2
4929,38,1
2775,799,1
4808,708,5
70,181,2
762,657,5
2122,475,4
4735,796,1
8788,153,3
2547,937,1
1525,301,1
6465,629,5
3952,339,2
1759,450,2
8250,265,3
5145,480,4
2408,415,4
8273,231,2
3513,687,2
5495,260,3
8194,536,3
3905,193,2
4380,261,3
2702,361,4
2457,945,2
3407,235,4
2202,552,4
8854,681,2
4546,219,1
9879,429,1
4627,697,3
4705,555,1
8084,335,3
378,16,3
493,128,5
743,831,2
9415,512,2
2451,70,3
4821,350,5
6719,379,2
5335,585,1
5248,941,5
1014,944,4
8383,33,2
6130,669,3
9851,672,5
4362,850,1
6786,257,1
7659,596,2
8615,40,5
921,505,3
5827,480,4
5169,41,4
7424,890,4
2181,443,1
8543,743,5
8426,603,1
8168,973,5
2154,638,2
1291,866,5
1104,61,2
433,197,1
2931,828,4
2465,930,4
1402,29,1
1881,788,3
35,742,5
7419,601,1
620,455,5
5763,906,4
2219,19,1
3693,196,2
9484,948,5
4216,843,1
502,760,4
2764,122,1
1503,2,5
4051,659,3
560,531,2
3636,749,1
9377,58,2
7572,914,1
9094,389,2
9271,858,4
491,170,1
1780,335,5
9301,516,4
9065,8,4
5657,626,5
5902,820,5
4124,484,5
8107,865,2
1795,561,4
2707,253,4
6084,255,4
6678,414,1
7359,715,3
9137,419,3
1785,22,1
3496,969,2
567,663,4
1887,143,1
2713,512,5
1867,744,2
1768,895,4
6049,169,5
6608,970,5
6465,364,3
5591,557,2
8421,504,1
4877,784,2
57,940,5
8601,812,3
8019,796,2
134,556,5
5697,50,1
3564,84,2
7686,877,3
5670,927,2
5118,632,3
1624,4,5
597,725,1
9285,910,3
8442,435,1
1702,697,1
7071,917,3
6374,87,4
8064,819,1
6022,666,3
8464,692,2
6916,138,2
124,874,1
5328,298,4
6845,969,4
9266,414,3
1398,286,1
3293,401,2
2428,145,4
6064,725,1
4125,526,4
5462,964,5
520,344,5
67,452,5
1001,307,3
2875,109,5
5108,176,5
2726,793,2
8753,310,3
4473,855,4
1470,593,3
8158,193,4
2716,411,1
134,33,4
6842,444,2
7133,369,1
685,226,2
9575,746,3
8042,927,4
1596,539,2
3061,922,2
9266,513,5
2133,326,1
7406,306,4
5481,866,4
7492,594,5
8616,223,5
3474,559,1
7179,861,2
7170,735,3
1570,747,4
1063,904,4
1881,840,2
5610,805,4
7221,219,3
6111,899,5
5248,722,4
8356,544,3
4242,988,1
4640,514,2
2215,711,4
8679,834,3
6708,388,3
3670,240,3
6428,442,4
9308,83,1
3419,887,5
8072,74,1
9750,227,2
3766,802,3
5172,160,2
6581,710,2
4580,879,4
8025,27,3
9592,649,2
3949,1000,2
8026,914,5
1623,36,3
8309,928,1
3050,619,5
7250,624,1
1985,917,4
2547,25,4
2952,578,1
6176,280,5
5700,463,1
6425,404,2
4279,613,1
8301,977,5
3740,52,5
9178,614,5
2498,742,4
4239,24,1
4049,167,1
4083,376,2
5266,275,2
5105,521,3
8276,893,4
9985,995,3
3173,515,3
2119,91,5
1508,370,3
7427,195,4
644,657,5
2820,838,1
8352,418,4
1352,430,4
557,544,3
5626,29,1
639,21,5
7635,257,1
5415,78,5
5435,564,2
9225,209,4
5388,928,3
5121,956,5
8420,696,3
2381,282,3
488,770,4
5682,887,5
6084,660,3
2654,653,3
4637,312,1
6171,84,2
6921,642,5
9866,787,2
1310,713,4
6349,178,5
531,786,1
725,389,2
4334,9,5
4626,733,4
5237,39,2
5147,779,1
9968,27,2
8860,950,3
4598,138,1
2210,189,1
4255,834,3
9145,989,2
8404,974,3
2636,352,4
3263,956,5
3192,270,3
7850,944,1
5504,323,3
3986,321,1
89,938,2
7511,796,1
8174,253,1
8064,192,5
4718,99,2
9809,725,1
3532,612,1
6290,828,5
660,446,4
6284,518,4
1495,768,4
2540,668,2
9077,195,3
729,531,5
3713,22,1
8099,679,3
1936,348,4
7279,880,4
2625,337,2
1610,903,2
1322,635,4
2419,689,3
5249,350,4
9435,141,3
679,200,3
3330,751,4
8960,67,5
6230,190,4
3948,600,5
7580,410,3
5966,334,2
5854,960,5
1430,33,3
6878,181,4
5723,564,2
2361,883,4
7047,215,1
75,106,4
7329,735,4
8924,667,1
8922,705,4
5001,554,2
5426,626,4
6962,658,5
6858,98,3
4652,679,1
2147,888,2
6045,484,5
5825,296,5
432,965,4
2573,860,2
5762,496,4
919,42,3
6566,97,3
5840,422,1
9293,60,1
6322,780,5
4000,278,3
5972,568,3
6170,649,5
237,715,4
6110,735,4
1924,322,4
8719,602,2
7927,968,5
860,585,5
6048,218,2
8120,470,3
6547,741,2
6555,727,5
1727,497,1
3385,924,2
4429,398,3
6026,997,2
9501,364,1
7466,817,3
2425,694,3
1677,603,4
7262,469,3
8404,881,1
3971,944,5
5186,543,4
7024,656,4
4617,434,2
5786,722,4
2024,306,1
4998,582,3
2072,929,2
2698,852,1
9854,707,3
9088,464,3
182,748,3
4206,278,3
1962,322,2
395,762,3
331,474,2
3082,761,4
7814,915,5
4239,593,1
7890,56,2
3917,254,3
2467,266,4
1141,781,3
7471,800,1
9489,999,5
1203,281,4
8470,952,1
6343,275,3
268,8,3
1757,692,3
9652,854,1
3077,153,5
8645,952,5
503,689,4
5616,833,3
7896,343,4
6407,761,5
7933,55,5
5563,692,1
3859,867,3
511,496,2
4787,708,5
3642,585,4
6607,786,3
1723,558,4
2034,208,5
6691,969,3
4332,903,5
206,407,4
7893,694,4
6254,284,2
6938,986,1
3110,506,4
4162,765,3
6721,458,2
8260,169,4
2281,988,2
9298,383,2
3346,955,5
9636,134,1
9870,377,4
9061,960,1
7450,826,3
3858,217,2
5125,786,3
1348,153,5
9344,184,5
6402,268,3
8630,727,4
3385,239,5
8851,406,3
3449,791,1
7337,681,2
1931,411,3
1181,818,5
9338,651,5
169,355,5
5013,524,3
1850,335,1
6204,198,5
7813,671,3
9492,539,4
1736,978,5
6089,114,5
4612,772,5
2,239,2
704,742,5
7104,304,1
9042,391,5
9989,635,2
2640,336,5
8622,380,3
7970,412,2
8502,791,1
9007,243,1
4336,654,2
3580,599,2
1297,567,4
6933,477,1
6419,910,4
7369,154,3
5136,970,3
3398,275,1
3160,481,5
7680,497,2
6060,539,1
2907,390,1
3930,920,4
1320,5,1
6339,644,1
2439,481,2
444,8,5
3870,640,1
2703,128,4
4965,438,1
681,51,5
4974,701,4
2282,517,2
7064,411,2
8060,936,5
2755,944,4
6787,123,4
3847,958,2
8854,249,4
1725,153,3
3430,921,3
4296,858,2
9546,765,2
7346,520,4
910,336,2
7957,15,1
7546,218,5
7335,184,4
4089,984,4
6518,929,2
4359,148,4
8709,745,2
9851,430,3
7575,806,2
3002,61,5
5098,825,5
473,453,4
3237,888,4
7440,581,4
4958,395,1
3196,319,2
6820,543,3
2421,783,4
199,174,5
9015,138,4
5384,144,2
6476,955,2
3480,509,3
3473,595,3
7224,386,5
4770,245,2
3353,185,5
3576,926,4
4295,941,2
8978,402,5
8510,229,4
2852,774,5
7663,377,1
8600,754,2
6331,503,1
8665,627,2
2136,235,2
4767,120,1
873,566,3
2838,255,3
6875,41,1
4557,561,4
791,770,4
7892,794,3
3084,664,1
5359,225,5
5466,315,2
5071,545,3
6612,771,3
6184,676,1
6525,17,2
1944,738,2
5223,436,5
9733,652,5
8095,577,1
8935,551,2
7252,59,5
3015,396,5
1989,827,4
9313,375,2
5033,566,4
8999,956,4
6145,85,4
8614,254,4
5165,791,3
3484,862,2
5442,828,5
8521,224,4
1929,151,3
2809,264,4
5559,818,5
6154,387,2
7420,425,5
3871,53,5
9617,11,5
5056,369,1
4145,941,1
5044,181,2
932,59,1
9122,117,3
2776,755,2
2584,841,3
9936,752,3
8953,787,5
8979,545,5
805,353,2
9898,713,5
2273,998,2
6175,127,3
2369,967,5
8611,816,2
8251,500,1
4751,608,3
1562,691,4
7265,582,1
8389,150,3
7375,428,4
5565,643,2
3683,311,5
169,836,3
1462,106,4
9431,879,5
6991,475,3
1403,711,5
914,787,5
4682,525,5
7759,546,5
8942,355,2
5389,160,5
9405,674,3
2694,140,2
3014,386,4
1517,676,3
1779,905,1
2636,642,2
5234,28,1
1910,70,4
3455,347,4
2588,237,5
4694,98,2
1408,656,1
3595,787,1
6127,376,5
8107,70,5
3191,165,4
1219,845,2
9041,644,3
6628,813,1
1190,891,5
9833,450,2
8086,344,3
8341,861,1
1193,208,4
6985,99,1
2206,729,4
4652,98,3
5646,487,4
8691,383,1
3996,496,3
3525,909,4
1012,792,1
4027,805,4
2023,112,5
1269,447,4
9800,918,2
1502,64,3
9431,999,1
7497,372,3
2467,904,5
4402,601,1
7470,151,3
3178,196,1
8822,54,3
7014,747,4
4392,807,2
2570,809,5
789,329,2
2311,482,2
9203,399,5
8269,798,2
3462,403,5
8568,692,3
1907,751,1
8304,904,3
7360,263,1
2402,188,2
9675,960,3
5173,497,1
8966,546,4
4560,631,3
8762,286,1
2114,271,1
3450,905,4
7360,189,5
7622,877,2
1096,109,3
6426,494,2
4056,554,3
9321,690,1
8500,892,2
9157,794,4
4894,780,1
4587,417,3
2230,113,2
3537,662,5
3588,177,4
6857,443,1
8395,129,3
6501,954,4
9003,948,1
9956,824,1
9227,403,3
4781,862,5
8162,586,5
5616,586,2
3325,694,4
1857,198,3
8877,623,5
2493,717,5
5565,735,3
261,119,1
3656,37,1
6499,400,2
3007,546,2
5608,626,3
2828,472,5
7804,107,3
4449,341,5
3599,249,5
3882,294,2
8215,745,3
9210,24,5
3364,320,4
5680,288,2
3663,292,3
6739,610,4
2802,732,4
3844,559,4
8001,300,5
5874,452,4
2063,352,1
2059,815,2
1956,577,3
1926,917,1
2857,328,3
2904,403,5
8191,359,4
163,752,5
3031,125,5
3774,5,1
4475,373,2
5406,400,4
8683,302,3
497,631,3
3173,465,1
4742,245,3
1024,397,5
8545,361,1
136,65,3
6763,286,1
4515,574,3
3777,433,4
6020,792,1
9452,611,3
7191,333,1
5323,608,4
625,975,3
1330,985,4
6530,468,4
7718,999,4
53,711,1
7562,734,4
5016,98,3
8677,651,1
2774,872,1
385,65,1
4420,521,3
9414,341,3
1192,317,5
2137,719,1
7892,734,1
6557,591,3
5482,175,5
5904,640,4
7024,629,5
967,392,3
7058,327,5
9875,343,2
9352,102,2
9390,614,1
5188,716,2
196,927,5
6111,309,1
547,118,5
4475,182,1
5361,221,5
1648,236,5
6757,76,3
2629,205,2
8734,398,1
623,651,5
1508,874,4
3499,773,5
2932,497,3
6877,640,5
807,916,5
2664,627,1
4973,459,4
968,641,1
1965,859,5
2342,45,1
1372,163,1
5879,705,4
8172,185,2
3788,475,3
9563,105,4
6363,715,4
7960,473,4
2453,795,4
593,370,3
8824,377,1
5875,949,3
5830,196,5
6645,518,5
2956,999,2
1118,501,3
5879,249,2
5713,111,4
1482,671,4
4247,328,2
9161,898,2
5953,134,1
439,783,1
2501,983,3
801,613,5
2517,502,5
2773,657,5
3956,897,3
7865,502,3
6774,585,3
6638,140,3
7550,46,3
9897,843,3
2002,217,5
3398,37,1
7837,875,4
8316,698,2
7185,14,5
4799,362,2
9902,894,1
9885,277,1
9508,358,5
3490,879,5
8035,767,4
4925,308,4
3055,344,4
2167,718,1
676,748,1
2484,910,4
159,482,2
5324,513,3
120,643,1
9197,364,2
1615,573,4
2674,405,4
8654,30,5
827,572,1
4850,480,2
4496,716,5
6356,637,2
7876,59,2
7163,816,4
9008,551,5
6722,813,5
530,289,4
3034,540,5
4665,73,3
9412,786,4
2016,960,4
3218,604,3
404,658,1
6284,343,4
3503,945,4
2373,972,4
1652,582,3
1757,512,5
376,50,3
1118,392,5
261,147,3
1814,934,3
8940,463,3
477,62,1
1555,555,5
9060,592,2
9339,292,1
7702,326,1
2335,489,2
9502,527,3
9902,378,5
8598,205,4
4540,317,3
4791,172,5
7859,167,2
8606,775,3
2695,709,2
6689,219,2
1803,872,3
1128,846,2
4472,2,1
8476,744,2
7734,845,3
4066,144,3
4203,686,5
9238,28,4
8233,522,4
87,633,4
8913,362,1
6901,115,5
9933,840,3
4108,337,5
5434,763,1
6218,937,3
5105,42,4
3699,197,1
7351,775,1
6805,622,3
1757,685,5
1400,228,1
5751,216,4
8367,406,2
1823,248,4
6555,501,1
5484,47,2
2423,829,5
7150,862,3
9889,892,3
7062,257,4
9970,300,4
2355,454,4
6645,386,5
2390,630,4
1701,114,4
5978,26,2
524,732,1
8550,678,4
5684,85,2
91,373,4
1160,286,1
2114,801,4
3236,257,3
6466,650,5
9321,838,1
4611,58,1
2118,49,4
1554,403,5
4191,945,1
7690,612,2
3717,348,5
6077,436,1
8637,45,2
7123,336,2
2463,898,4
6968,442,5
5792,491,3
9992,497,3
8670,647,4
5077,872,2
7527,371,5
8666,941,4
2492,517,5
2910,790,3
2105,403,3
9412,185,2
560,790,5
6247,259,3
9011,418,1
9577,661,3
2773,639,4
215,769,1
9340,34,4
8030,813,2
3180,769,1
1252,113,1
3561,729,3
1797,12,1
7639,866,1
1394,255,3
57,872,4
7130,170,4
2616,993,5
8433,955,4
7516,451,5
4219,494,3
7714,708,3
6981,49,5
3988,768,3
3077,122,2
2039,353,5
5827,284,2
6759,43,5
534,403,1
8665,446,1
9871,807,5
5890,851,1
6766,790,4
3626,764,4
8668,304,5
7046,877,1
2220,36,1
1665,264,4
8123,80,4
2761,648,1
5598,270,4
3480,935,4
562,493,4
9899,461,4
9055,109,5
4666,915,1
1166,352,2
4908,860,1
6752,721,5
4417,618,5
5394,172,1
3411,595,3
7331,599,1
3753,199,5
8026,848,1
8217,533,5
6495,927,1
2637,167,1
2091,503,3
9415,891,1
912,185,1
7231,160,3
6140,584,1
6020,473,2
2776,390,2
2421,691,5
687,403,5
2809,83,2
5523,664,4
8829,129,5
9264,486,2
1376,775,2
5602,700,1
4083,125,5
7129,149,5
3907,451,1
6134,501,4
1867,645,3
9403,348,5
8516,97,5
2340,229,4
4612,744,2
7111,734,4
8862,735,3
9374,463,1
823,979,2
8768,521,4
3840,539,1
